open_time,open,high,low,close,volume,close_time,symbol
1761617160000,114459.99000000,114460.00000000,114430.01000000,114430.02000000,2.57495000,1761617219999,294689.07682450,1189,1.06968000,122418.06581020,0,BTCUSDT
1761617220000,114430.02000000,114430.02000000,114406.94000000,114406.95000000,1.10879000,1761617279999,126860.44415030,861,0.55006000,62932.14246980,0,BTCUSDT
1761617280000,114406.94000000,114406.96000000,114406.94000000,114406.95000000,2.41562000,1761617339999,276363.71431970,204,1.94620000,222658.80714350,0,BTCUSDT
1761617340000,114406.95000000,114406.96000000,114369.44000000,114369.45000000,12.09771000,1761617399999,1383961.55878270,1576,3.28436000,375678.43233690,0,BTCUSDT
1761617400000,114369.45000000,114369.45000000,114320.01000000,114320.01000000,6.62562000,1761617459999,757621.79938050,1391,0.99151000,113386.47896770,0,BTCUSDT
1761617460000,114320.01000000,114320.01000000,114145.88000000,114145.89000000,16.21163000,1761617519999,1851933.56220410,4164,0.67856000,77493.75526110,0,BTCUSDT
1761617520000,114145.89000000,114193.98000000,114119.42000000,114162.71000000,13.54223000,1761617579999,1545776.72593800,2298,3.78528000,432066.51940840,0,BTCUSDT
1761617580000,114162.70000000,114194.46000000,114145.89000000,114145.89000000,6.64820000,1761617639999,759029.37146970,1765,1.80431000,205999.75980500,0,BTCUSDT
1761617640000,114145.90000000,114174.53000000,114125.76000000,114174.52000000,7.97184000,1761617699999,909952.25320120,1996,2.53632000,289506.78253410,0,BTCUSDT
1761617700000,114174.53000000,114174.53000000,114136.00000000,114150.00000000,4.74386000,1761617759999,541542.99672900,1957,0.91928000,104938.96487530,0,BTCUSDT
1761617760000,114150.00000000,114154.37000000,114123.53000000,114123.54000000,6.23345000,1761617819999,711438.77473860,2172,3.21742000,367198.63642650,0,BTCUSDT
1761617820000,114123.53000000,114154.36000000,114123.53000000,114130.60000000,5.03557000,1761617879999,574750.40750930,1036,3.33121000,380207.36555530,0,BTCUSDT
1761617880000,114130.60000000,114176.75000000,114123.56000000,114142.86000000,6.51125000,1761617939999,743240.14004270,2295,1.81564000,207255.22976870,0,BTCUSDT
1761617940000,114142.86000000,114166.69000000,114142.85000000,114166.69000000,3.48983000,1761617999999,398351.00835100,536,3.23160000,368873.72508630,0,BTCUSDT
1761618000000,114166.69000000,114188.55000000,114166.68000000,114166.85000000,2.96269000,1761618059999,338276.83678810,1379,1.10364000,126013.54902890,0,BTCUSDT
1761618060000,114166.85000000,114166.85000000,114088.28000000,114088.29000000,10.63896000,1761618119999,1214156.79410110,2944,1.91026000,218030.81464910,0,BTCUSDT
1761618120000,114088.29000000,114088.29000000,113937.99000000,113938.00000000,21.60965000,1761618179999,2463892.50792520,5699,3.67568000,418981.28160620,0,BTCUSDT
1761618180000,113938.00000000,113968.48000000,113908.00000000,113939.40000000,12.42616000,1761618239999,1415771.82276200,3824,3.72322000,424161.36294620,0,BTCUSDT
1761618240000,113939.40000000,114007.61000000,113939.39000000,113980.01000000,6.67102000,1761618299999,760355.99579850,1405,4.66961000,532208.60290550,0,BTCUSDT
1761618300000,113980.01000000,113980.01000000,113933.01000000,113952.13000000,7.22091000,1761618359999,822917.37818870,1849,2.62996000,299710.24502760,0,BTCUSDT
1761618360000,113952.13000000,113955.95000000,113905.26000000,113948.68000000,5.66940000,1761618419999,645927.76152900,1968,3.04847000,347320.39718360,0,BTCUSDT
1761618420000,113948.69000000,114049.99000000,113948.68000000,114049.98000000,7.37177000,1761618479999,840293.84422190,2855,6.75635000,770151.97542670,0,BTCUSDT
1761618480000,114049.98000000,114080.91000000,114017.83000000,114080.91000000,8.50466000,1761618539999,969897.42662180,2397,6.87660000,784221.01474800,0,BTCUSDT
1761618540000,114080.90000000,114109.84000000,114080.90000000,114109.84000000,3.30638000,1761618599999,377228.29837340,896,2.75548000,314373.62867330,0,BTCUSDT
1761618600000,114109.84000000,114116.28000000,114091.25000000,114098.19000000,2.25597000,1761618659999,257429.29126210,1264,1.78219000,203367.00250160,0,BTCUSDT
1761618660000,114098.20000000,114130.12000000,114066.42000000,114068.68000000,3.23353000,1761618719999,368934.04389170,1916,1.18467000,135176.75378970,0,BTCUSDT
1761618720000,114068.69000000,114068.69000000,114024.68000000,114028.89000000,3.86501000,1761618779999,440782.60860650,1789,0.25597000,29189.31510640,0,BTCUSDT
1761618780000,114028.90000000,114054.69000000,114006.00000000,114015.62000000,4.60832000,1761618839999,525482.89213320,2420,0.90374000,103050.03868920,0,BTCUSDT
1761618840000,114015.63000000,114015.63000000,114015.00000000,114015.00000000,1.54847000,1761618899999,176549.75756250,382,0.36125000,41188.14612050,0,BTCUSDT
1761618900000,114015.01000000,114034.24000000,113969.89000000,114034.24000000,6.18559000,1761618959999,705080.61897500,3309,4.07161000,464102.28249960,0,BTCUSDT
1761618960000,114034.24000000,114049.99000000,114011.28000000,114011.29000000,4.16742000,1761619019999,475228.22413140,1484,0.48911000,55774.59603080,0,BTCUSDT
1761619020000,114011.29000000,114058.99000000,114011.28000000,114058.98000000,1.49727000,1761619079999,170743.83877460,1208,1.32534000,151139.48542640,0,BTCUSDT
1761619080000,114058.99000000,114120.24000000,114058.98000000,114106.05000000,3.27638000,1761619139999,373833.44739250,2475,2.43666000,278012.55276190,0,BTCUSDT
1761619140000,114106.04000000,114128.61000000,114106.04000000,114128.60000000,2.74035000,1761619199999,312707.76521110,1039,2.23985000,255594.02270100,0,BTCUSDT
1761619200000,114128.61000000,114128.61000000,114056.99000000,114057.00000000,2.93838000,1761619259999,335268.20627800,3055,0.34865000,39785.25766110,0,BTCUSDT
1761619260000,114056.99000000,114057.00000000,114042.09000000,114042.09000000,1.31205000,1761619319999,149636.88510620,545,0.21717000,24766.86877670,0,BTCUSDT
1761619320000,114042.09000000,114042.10000000,114042.09000000,114042.09000000,1.11922000,1761619379999,127638.18982520,200,0.18554000,21159.37123400,0,BTCUSDT
1761619380000,114042.09000000,114042.10000000,114000.00000000,114000.00000000,4.50071000,1761619439999,513183.22537830,968,0.23777000,27109.72385180,0,BTCUSDT
1761619440000,114000.00000000,114000.01000000,113918.69000000,113918.70000000,39.23071000,1761619499999,4470051.65429770,2381,2.28629000,260471.88815890,0,BTCUSDT
1761619500000,113918.69000000,113980.56000000,113918.69000000,113954.27000000,15.25724000,1761619559999,1738706.07784040,3458,8.56895000,976415.36006910,0,BTCUSDT
1761619560000,113954.27000000,113980.00000000,113936.16000000,113965.72000000,4.67582000,1761619619999,532857.30390740,1989,1.97239000,224778.26972440,0,BTCUSDT
1761619620000,113965.72000000,113965.72000000,113936.25000000,113964.56000000,7.93731000,1761619679999,904392.15257500,1335,6.17754000,703864.67959390,0,BTCUSDT
1761619680000,113964.56000000,113977.12000000,113948.54000000,113948.54000000,7.39900000,1761619739999,843240.18262090,2198,4.95815000,565057.83239640,0,BTCUSDT
1761619740000,113948.54000000,113948.54000000,113650.00000000,113661.95000000,97.37065000,1761619799999,11080437.87097900,11525,9.74665000,1108384.14757600,0,BTCUSDT
1761619800000,113661.96000000,113758.81000000,113569.91000000,113749.77000000,98.64304000,1761619859999,11211263.10111080,9850,39.66555000,4508696.28830060,0,BTCUSDT
1761619860000,113749.78000000,113919.87000000,113749.78000000,113885.98000000,35.59695000,1761619919999,4052702.32643340,6106,22.84336000,2600502.22740270,0,BTCUSDT
1761619920000,113885.99000000,113930.01000000,113832.27000000,113887.66000000,19.97595000,1761619979999,2275295.08655760,4174,8.43083000,960260.82186830,0,BTCUSDT
1761619980000,113887.65000000,113951.85000000,113887.65000000,113904.76000000,16.73180000,1761620039999,1905958.33264020,3013,3.99289000,454883.77721850,0,BTCUSDT
1761620040000,113904.77000000,113916.15000000,113851.08000000,113906.06000000,16.07714000,1761620099999,1831120.18056180,3170,3.96220000,451222.28051000,0,BTCUSDT
1761620100000,113906.05000000,113915.09000000,113873.99000000,113899.84000000,12.41139000,1761620159999,1413652.51097340,1597,9.43787000,1074966.20698680,0,BTCUSDT
1761620160000,113899.83000000,113934.26000000,113892.20000000,113923.63000000,6.09656000,1761620219999,694475.68584440,2475,1.78947000,203861.71872030,0,BTCUSDT
1761620220000,113923.64000000,113979.43000000,113923.63000000,113973.17000000,8.38595000,1761620279999,955612.26365770,2673,6.80272000,775200.98676500,0,BTCUSDT
1761620280000,113973.18000000,113999.70000000,113943.00000000,113999.69000000,6.18250000,1761620339999,704616.72503700,1999,3.79547000,432593.89899800,0,BTCUSDT
1761620340000,113999.69000000,113999.69000000,113936.93000000,113936.94000000,22.94270000,1761620399999,2614529.39733240,3078,5.13421000,585094.78895580,0,BTCUSDT
1761620400000,113936.93000000,113940.00000000,113880.00000000,113930.55000000,21.10760000,1761620459999,2404219.20998280,4276,16.98115000,1934163.17702310,0,BTCUSDT
1761620460000,113930.56000000,114000.00000000,113892.98000000,114000.00000000,12.60250000,1761620519999,1435804.38995210,3563,8.32621000,948505.69004400,0,BTCUSDT
1761620520000,113999.99000000,114000.00000000,113957.62000000,113972.00000000,5.64825000,1761620579999,643804.52007640,1447,1.31899000,150324.97557530,0,BTCUSDT
1761620580000,113972.01000000,114018.24000000,113952.62000000,114018.24000000,18.87830000,1761620639999,2151983.26282390,2344,15.02938000,1713248.45391680,0,BTCUSDT
1761620640000,114018.24000000,114097.74000000,114018.23000000,114061.14000000,17.96333000,1761620699999,2049133.83997880,3420,13.16716000,1501987.07745680,0,BTCUSDT
1761620700000,114061.15000000,114090.83000000,114061.14000000,114084.53000000,6.08601000,1761620759999,694263.08906110,1502,3.57096000,407336.55719340,0,BTCUSDT
1761620760000,114084.54000000,114084.54000000,114058.60000000,114061.31000000,5.29141000,1761620819999,603618.71424320,1489,1.70561000,194554.70709490,0,BTCUSDT
1761620820000,114061.30000000,114109.86000000,114061.30000000,114081.84000000,2.55236000,1761620879999,291218.21657980,1560,1.36103000,155285.46404950,0,BTCUSDT
1761620880000,114081.83000000,114102.88000000,114071.15000000,114071.16000000,1.57485000,1761620939999,179671.59843850,1239,0.66928000,76357.61246250,0,BTCUSDT
1761620940000,114071.16000000,114071.16000000,113998.01000000,113998.02000000,2.66363000,1761620999999,303758.24308710,2025,0.28884000,32937.24118960,0,BTCUSDT
1761621000000,113998.02000000,113998.02000000,113937.80000000,113952.48000000,6.23540000,1761621059999,710560.70709950,2298,1.96042000,223379.80383250,0,BTCUSDT
1761621060000,113952.48000000,114015.86000000,113913.81000000,113914.01000000,16.58110000,1761621119999,1889403.42779680,5623,8.83720000,1007011.25820890,0,BTCUSDT
1761621120000,113914.00000000,113920.01000000,113777.78000000,113829.95000000,23.31157000,1761621179999,2653828.72538980,5950,3.17258000,361135.68833270,0,BTCUSDT
1761621180000,113829.95000000,113854.76000000,113778.02000000,113834.27000000,6.95692000,1761621239999,791923.82591450,2578,3.77456000,429667.21257790,0,BTCUSDT
1761621240000,113834.27000000,113836.32000000,113717.00000000,113731.02000000,12.64112000,1761621299999,1438492.28998300,3456,2.17503000,247485.56282490,0,BTCUSDT
1761621300000,113732.45000000,113870.31000000,113732.45000000,113870.31000000,11.44505000,1761621359999,1302741.66130720,2706,10.03539000,1142319.41712040,0,BTCUSDT
1761621360000,113870.31000000,113878.25000000,113850.20000000,113850.20000000,15.63491000,1761621419999,1780203.62576770,2231,10.27040000,1169366.03454280,0,BTCUSDT
1761621420000,113850.21000000,113850.21000000,113757.92000000,113796.09000000,7.86242000,1761621479999,894750.44307910,4027,3.15582000,359103.88858170,0,BTCUSDT
1761621480000,113796.09000000,113857.49000000,113780.01000000,113844.11000000,8.30852000,1761621539999,945682.33360360,2700,3.17050000,360821.11525950,0,BTCUSDT
1761621540000,113844.12000000,113870.36000000,113823.01000000,113823.01000000,4.14441000,1761621599999,471871.41400890,1781,1.01619000,115705.13840860,0,BTCUSDT
1761621600000,113823.01000000,113861.01000000,113823.00000000,113842.15000000,3.84121000,1761621659999,437309.49910920,2151,1.43181000,162993.91536980,0,BTCUSDT
1761621660000,113842.16000000,113892.13000000,113820.52000000,113892.12000000,6.09383000,1761621719999,693728.79571440,2110,2.08382000,237234.80094280,0,BTCUSDT
1761621720000,113892.13000000,113898.20000000,113871.48000000,113873.21000000,2.22924000,1761621779999,253875.80777540,1517,0.65153000,74193.59610370,0,BTCUSDT
1761621780000,113873.21000000,113929.02000000,113873.21000000,113929.02000000,6.21428000,1761621839999,707908.86453890,1477,5.41633000,617011.98235170,0,BTCUSDT
1761621840000,113929.02000000,113976.81000000,113929.02000000,113975.68000000,5.59290000,1761621899999,637358.03000530,1333,3.93835000,448792.43821390,0,BTCUSDT
1761621900000,113975.67000000,113983.80000000,113957.78000000,113981.77000000,5.71686000,1761621959999,651538.29577310,1403,3.34599000,381321.55436990,0,BTCUSDT
1761621960000,113981.77000000,113998.78000000,113949.30000000,113972.03000000,14.87244000,1761622019999,1695196.89167120,2944,5.84690000,666412.80046830,0,BTCUSDT
1761622020000,113972.77000000,113972.77000000,113882.49000000,113897.92000000,4.66608000,1761622079999,531488.08157520,3089,2.73374000,311337.10443860,0,BTCUSDT
1761622080000,113897.93000000,113983.62000000,113876.14000000,113983.62000000,6.40560000,1761622139999,729627.31905490,2688,4.86607000,554240.57741560,0,BTCUSDT
1761622140000,113983.62000000,113983.62000000,113954.31000000,113958.29000000,12.47270000,1761622199999,1421619.94534610,1243,1.15069000,131131.69659820,0,BTCUSDT
1761622200000,113958.30000000,113958.30000000,113904.03000000,113904.04000000,2.77380000,1761622259999,316042.27965530,1497,0.39863000,45422.99609260,0,BTCUSDT
1761622260000,113904.04000000,113904.04000000,113844.76000000,113844.79000000,7.91781000,1761622319999,901472.66153660,3105,3.65410000,416008.14257020,0,BTCUSDT
1761622320000,113844.79000000,113900.00000000,113841.31000000,113899.99000000,6.55933000,1761622379999,746917.59414600,2587,2.74673000,312755.33996580,0,BTCUSDT
1761622380000,113900.00000000,113988.00000000,113900.00000000,113987.99000000,8.58245000,1761622439999,978096.18251200,2531,6.64389000,757145.75502610,0,BTCUSDT
1761622440000,113988.00000000,113988.00000000,113901.37000000,113903.00000000,5.04659000,1761622499999,575023.62286130,3028,1.61591000,184124.92879610,0,BTCUSDT
1761622500000,113903.00000000,113922.00000000,113857.22000000,113868.08000000,9.89685000,1761622559999,1127035.11239830,3183,6.15718000,701161.15483440,0,BTCUSDT
1761622560000,113868.07000000,113868.07000000,113837.76000000,113856.08000000,1.69593000,1761622619999,193079.07196900,1511,0.59523000,67763.01925470,0,BTCUSDT
1761622620000,113856.08000000,113866.74000000,113831.76000000,113866.73000000,9.03293000,1761622679999,1028309.61281920,1384,2.35858000,268510.39153420,0,BTCUSDT
1761622680000,113866.73000000,113913.14000000,113866.73000000,113913.14000000,2.03987000,1761622739999,232333.49624850,1554,1.29946000,148000.22886770,0,BTCUSDT
1761622740000,113913.14000000,113943.38000000,113899.07000000,113899.07000000,5.76584000,1761622799999,656913.92130930,2852,0.88347000,100650.15942280,0,BTCUSDT
1761622800000,113899.08000000,113899.08000000,113824.94000000,113838.44000000,8.36500000,1761622859999,952229.27673670,2824,2.81384000,320294.79164740,0,BTCUSDT
1761622860000,113838.44000000,113838.45000000,113771.75000000,113795.06000000,7.33782000,1761622919999,835007.39798570,3962,1.89468000,215570.94748390,0,BTCUSDT
1761622920000,113795.05000000,113823.94000000,113795.05000000,113795.69000000,3.07353000,1761622979999,349803.45115570,1657,0.65079000,74067.15173100,0,BTCUSDT
1761622980000,113795.69000000,113851.81000000,113795.69000000,113851.80000000,2.29313000,1761623039999,261011.74788000,1390,1.09812000,124982.49933270,0,BTCUSDT
1761623040000,113851.81000000,113864.00000000,113836.05000000,113836.13000000,5.23690000,1761623099999,596224.75908630,2372,1.81964000,207159.62876550,0,BTCUSDT
1761623100000,113836.14000000,113870.21000000,113836.13000000,113861.16000000,1.40415000,1761623159999,159869.52392360,894,1.00923000,114901.30394810,0,BTCUSDT
1761623160000,113861.15000000,113917.89000000,113861.15000000,113917.88000000,3.56444000,1761623219999,405963.86045170,1587,3.23009000,367880.18089510,0,BTCUSDT
1761623220000,113917.88000000,113917.89000000,113844.23000000,113847.61000000,6.87048000,1761623279999,782464.90734430,3565,2.79435000,318258.74268130,0,BTCUSDT
